"Species NCBI TaxID"|"Species ECOTOX Number"|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
4751|7679|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
5322|20642|
5322|20642|
5322|20642|
5322|20642|
5322|20642|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
408256|41948|
408256|41948|
408256|41948|
32421|18388|
32421|18388|
32421|18388|
9031|5228|
9031|5228|
9036|5229|
9036|5229|
9036|5229|
9036|5229|
9036|5229|
9036|5229|
9036|5229|
32201|3281|
3711|3242|
3711|3242|
3711|3242|
3711|3242|
3711|3242|
3711|3242|
3711|3242|
4569|4247|
4569|4247|
4569|4247|
4569|4247|
4569|4247|
4569|4247|
4569|4247|
4569|4247|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
7227|11975|
7227|11975|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
8409|5713|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
8409|5713|
8409|5713|
8409|5713|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
8409|5713|
8409|5713|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
3661|3372|
6396|4991|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
3847|3477|
4565|3930|
4565|3930|
223226|24014|
223226|24014|
1009826|53597|
1009826|53597|
5341|10376|
|51827|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
13443|4173|
34173|4297|
34173|4297|
428226|4299|
428226|4299|
|3360|
|3360|
|3360|
|3360|
|3360|
|3360|
|3360|
|3360|
|3360|
|3360|
|3360|
|3360|
|3360|
|3360|
|3360|
|3360|
4039|4181|
4039|4181|
4039|4181|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
265212|10457|
265212|10457|
265212|10457|
265212|10457|
265212|10457|
265212|10457|
265212|10457|
265212|10457|
265212|10457|
265212|10457|
265212|10457|
3932|4327|
3932|4327|
3932|4327|
3932|4327|
3932|4327|
3932|4327|
158441|7316|
158441|7316|
4751|7679|
4751|7679|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
126438|9578|
126438|9578|
126438|9578|
126438|9578|
126438|9578|
126438|9578|
90550|38636|
90550|38636|
90550|38636|
90550|38636|
90550|38636|
90550|38636|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
58042|3739|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
71647|24839|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
3349|3745|
|7551|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
497275|9364|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
1475013|51528|
4733|5275|
4733|5275|
9031|5228|
9031|5228|
9031|5228|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
3707|3232|
3707|3232|
4232|3714|
4232|3714|
3707|3232|
3707|3232|
4232|3714|
4232|3714|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
145282|28123|
395280|3170|
395280|3170|
395280|3170|
395280|3170|
93890|49673|
93890|49673|
93890|49673|
93890|49673|
271558|46943|
271558|46943|
238265|49674|
238265|49674|
91257|49675|
91257|49675|
98748|47412|
98748|47412|
55624|15848|
55624|15848|
55624|15848|
55624|15848|
73102|3074|
73102|3074|
73102|3074|
73102|3074|
366481|17311|
366481|17311|
71240|5235|
71240|5235|
265151|49676|
265151|49676|
|7551|
|7551|
4479|5265|
4479|5265|
4604|27516|
4604|27516|
4604|27516|
4604|27516|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
1686743|34693|
1686743|34693|
1686743|34693|
1686743|34693|
1686743|34693|
1686743|34693|
1686743|34693|
1686743|34693|
168636|7588|
168636|7588|
7493|5213|
7493|5213|
7493|5213|
8409|5713|
5127|53319|
5127|53319|
5127|53319|
5127|53319|
5127|53319|
5127|53319|
5127|53319|
5127|53319|
5127|53319|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
3661|3372|
3661|3372|
6396|4991|
6396|4991|
6396|4991|
3847|3477|
3847|3477|
4565|3930|
4565|3930|
8409|5713|
3702|3160|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
36080|19358|
|25569|
6396|4991|
6396|4991|
7469|18707|
7469|18707|
7469|18707|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3707|3232|
3707|3232|
4232|3714|
4232|3714|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
437222|34287|
437222|34287|
437222|34287|
437222|34287|
437222|34287|
437222|34287|
437222|34287|
437222|34287|
437222|34287|
4679|3000|
4682|3133|
4682|3133|
136217|28788|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
106198|48405|
106198|48405|
94328|9564|
|10465|
|10465|
|10465|
|10465|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
7469|18707|
158441|7316|
158441|7316|
90397|1358|
90397|1358|
90397|1358|
90397|1358|
53598|18372|
114056|25710|
99200|33151|
36080|19358|
36080|19358|
36080|19358|
36080|19358|
36080|19358|
36080|19358|
36080|19358|
36080|19358|
36080|19358|
36080|19358|
36080|19358|
36080|19358|
470570|49445|
470570|49445|
71240|5235|
71240|5235|
50193|3890|
50193|3890|
237959|16506|
237959|16506|
106198|48405|
106198|48405|
106198|48405|
10116|4510|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
408256|41948|
408256|41948|
408256|41948|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
32421|18388|
32421|18388|
32421|18388|
53598|18372|
114056|25710|
99200|33151|
90397|1358|
90397|1358|
90397|1358|
90397|1358|
6396|4991|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
51255|43126|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
408256|41948|
408256|41948|
408256|41948|
32421|18388|
32421|18388|
32421|18388|
10116|4510|
124763|3142|
124763|3142|
124763|3142|
124763|3142|
277990|24840|
277990|24840|
|18064|
|18064|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
|17817|
|17817|
|17817|
|17817|
|17817|
|17817|
|17817|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
6656|880|
6656|880|
3507|3214|
3507|3214|
3507|3214|
4501|7872|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
190476|4909|
190476|4909|
190476|4909|
190476|4909|
52148|26969|
52148|26969|
52148|26969|
226836|51892|
226836|51892|
226836|51892|
226836|51892|
226836|51892|
226836|51892|
226836|51892|
226836|51892|
226836|51892|
3559|3307|
3559|3307|
3559|3307|
3559|3307|
314391|30900|
314391|30900|
314391|30900|
314391|30900|
314391|30900|
314391|30900|
314391|30900|
314391|30900|
314391|30900|
314391|30900|
310653|25175|
310653|25175|
310653|25175|
310653|25175|
310653|25175|
310653|25175|
310653|25175|
310653|25175|
310653|25175|
310653|25175|
7041|1127|
7041|1127|
7041|1127|
7041|1127|
30001|7653|
30001|7653|
30001|7653|
30001|7653|
4282|3349|
4282|3349|
4282|3349|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
48215|52185|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
