"Species NCBI TaxID"|"Species ECOTOX Number"|
82213|5297|
82213|5297|
82213|5297|
82213|5297|
82213|5297|
82213|5297|
82213|5297|
82213|5297|
82213|5297|
82213|5297|
|41554|
|41554|
4447|5234|
4447|5234|
4447|5234|
4447|5234|
4447|5234|
4447|5234|
146672|28134|
4522|11226|
4522|11226|
4522|11226|
4522|11226|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
8592|41420|
8592|41420|
8592|41420|
8592|41420|
8592|41420|
8592|41420|
8592|41420|
8592|41420|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
|7551|
|7551|
|7551|
|7551|
|7551|
|7551|
|7551|
34470|41555|
34470|41555|
34470|41555|
5320|23249|
5320|23249|
5320|23249|
5320|23249|
5320|23249|
|25569|
|25569|
|25569|
|25569|
|25569|
|25569|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10118|5557|
35010|34289|
35010|34289|
35010|34289|
35010|34289|
35010|34289|
35010|34289|
35010|34289|
35010|34289|
35010|34289|
259368|41556|
259368|41556|
63577|39458|
63577|39458|
63577|39458|
63577|39458|
49825|49472|
49825|49472|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
37687|3916|
388728|49159|
388728|49159|
388728|49159|
388728|49159|
388728|49159|
388728|49159|
388728|49159|
388728|49159|
388728|49159|
388728|49159|
388728|49159|
388728|49159|
6396|4991|
6396|4991|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3726|3820|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
176535|47440|
84382|28401|
84382|28401|
32264|5541|
4593|24576|
4593|24576|
29667|3250|
29667|3250|
72152|47292|
72152|47292|
4509|3386|
4509|3386|
52709|16406|
52709|16406|
71044|52095|
71044|52095|
3993|3456|
3993|3456|
98748|47412|
98748|47412|
1981226|4024|
1981226|4024|
366481|17311|
366481|17311|
|49078|
|49078|
15957|3716|
15957|3716|
105481|3757|
105481|3757|
4604|27516|
4604|27516|
72267|28647|
72267|28647|
72267|28647|
72267|28647|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
6396|4991|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
680683|25339|
680683|25339|
7462|44090|
7462|44090|
7462|44090|
7462|44090|
7463|17267|
7463|17267|
7463|17267|
7463|17267|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
302032|7534|
302032|7534|
302032|7534|
302032|7534|
302032|7534|
302032|7534|
1431903|28649|
307131|28656|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
4751|7679|
4751|7679|
|5106|
|5106|
|5106|
|5106|
|5106|
|5106|
|5106|
|5106|
7408|10463|
425259|25634|
425259|25634|
425259|25634|
425259|25634|
425259|25634|
425259|25634|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
195883|29805|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
189291|26168|
7370|4907|
447135|41032|
447135|41032|
447135|41032|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
50024|16152|
50024|16152|
50024|16152|
50024|16152|
7423|17474|
|18757|
|18757|
|18757|
|18757|
|18757|
|18757|
|18757|
|18757|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
72267|28647|
72267|28647|
157791|3968|
157791|3968|
157791|3968|
157791|3968|
157791|3968|
157791|3968|
157791|3968|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
1387114|7553|
1387114|7553|
254095|7623|
254095|7623|
301521|16475|
301521|16475|
187684|17889|
187684|17889|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
3702|3160|
3702|3160|
3702|3160|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3712|3236|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
3663|3374|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
79200|3989|
79200|3989|
3747|11788|
3747|11788|
4236|3541|
4236|3541|
|41424|
|41424|
|41424|
|41424|
|41424|
6239|4550|
6239|4550|
6239|4550|
7227|11975|
7227|11975|
|42416|
|42416|
|42416|
|42416|
|42416|
|42416|
|42416|
|42416|
|42416|
|42416|
|42416|
|42416|
|42416|
|42416|
|42416|
|42416|
|41424|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7370|4907|
176535|47440|
176535|47440|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10118|5557|
10118|5557|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
13037|34098|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
65484|30530|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
|5307|
7070|5098|
7070|5098|
7070|5098|
7070|5098|
7070|5098|
7070|5098|
7070|5098|
7070|5098|
7070|5098|
7070|5098|
7070|5098|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
1050922|19209|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
|5106|
|5106|
|5106|
|5106|
|5106|
|5106|
|5106|
|5106|
|5106|
64459|10655|
64459|10655|
64459|10655|
64459|10655|
64459|10655|
34638|10464|
34638|10464|
34638|10464|
34638|10464|
34638|10464|
34638|10464|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
6239|4550|
7227|11975|
7227|11975|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
|5106|
|5106|
|5106|
|5106|
|5106|
|5106|
|5106|
|5106|
|5106|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
447135|41032|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
38705|40919|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4530|3657|
4530|3657|
65484|30530|
65484|30530|
65484|30530|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
4751|7679|
4751|7679|
157791|3968|
157791|3968|
157791|3968|
157791|3968|
157791|3968|
157791|3968|
78482|28400|
76823|19542|
64696|5204|
83647|16704|
|43548|
389103|29915|
389103|29915|
389103|29915|
389103|29915|
389103|29915|
389103|29915|
389103|29915|
389103|29915|
389103|29915|
389103|29915|
389103|29915|
389103|29915|
389103|29915|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
115343|40086|
115343|40086|
|27674|
|27674|
|5569|
|5569|
189513|16081|
189513|16081|
41139|5200|
41139|5200|
7080|5201|
7080|5201|
286459|19872|
7399|5205|
7399|5205|
703272|29960|
115351|16082|
420099|29586|
464926|40291|
464926|40291|
1053340|3384|
3747|11788|
3747|11788|
3747|11788|
3747|11788|
283210|3604|
283210|3604|
283210|3604|
283210|3604|
283210|3604|
283210|3604|
283210|3604|
283210|3604|
283210|3604|
145753|4018|
|7551|
|7551|
|7551|
|7551|
|7551|
|7551|
|7551|
93036|3755|
701369|25310|
13274|4289|
196064|39372|
196064|39372|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
3656|3368|
|5106|
|5106|
6396|4991|
6396|4991|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
4498|3194|
4498|3194|
4498|3194|
4498|3194|
4498|3194|
4498|3194|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
913645|7586|
913645|7586|
913645|7586|
913645|7586|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
|5134|
|5134|
|5134|
|5134|
|5134|
|5134|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
52841|4213|
|5307|
|5307|
|5307|
|5307|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
4112|4274|
10116|4510|
10116|4510|
10116|4510|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
166423|39611|
166423|39611|
166423|39611|
166423|39611|
166423|39611|
166423|39611|
865980|18717|
865980|18717|
865980|18717|
865980|18717|
865980|18717|
162304|41379|
162304|41379|
162304|41379|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
64697|7301|
64697|7301|
64697|7301|
64697|7301|
37862|10390|
37862|10390|
37862|10390|
37862|10390|
37862|10390|
37862|10390|
34508|5985|
34508|5985|
34508|5985|
34508|5985|
34508|5985|
34508|5985|
34508|5985|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
172742|29253|
172742|29253|
172742|29253|
9079|4969|
9079|4969|
9079|4969|
9079|4969|
9079|4969|
9079|4969|
9079|4969|
9079|4969|
9079|4969|
9079|4969|
9079|4969|
9079|4969|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
168636|7588|
913645|7586|
913645|7586|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
447135|41032|
447135|41032|
447135|41032|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
|41424|
72267|28647|
72267|28647|
7460|4910|
15819|4230|
15819|4230|
115343|40086|
78482|28400|
|27674|
|5569|
189513|16081|
76823|19542|
41139|5200|
7080|5201|
286459|19872|
64696|5204|
7399|5205|
195883|29805|
195883|29805|
195883|29805|
83647|16704|
464926|40291|
433002|41233|
433002|41233|
|7551|
189215|32220|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
49747|8059|
53161|43487|
53161|43487|
53161|43487|
4447|5234|
4447|5234|
71240|5235|
71240|5235|
|7551|
|7551|
|7551|
137456|31195|
137456|31195|
137456|31195|
137456|31195|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
7165|2919|
93883|20457|
93883|20457|
59729|11920|
59729|11920|
59729|11920|
37862|10390|
37862|10390|
37862|10390|
37862|10390|
37862|10390|
37862|10390|
144406|32608|
|39778|
34508|5985|
34508|5985|
34508|5985|
34508|5985|
34508|5985|
34508|5985|
34508|5985|
34508|5985|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
52066|17173|
172742|29253|
172742|29253|
7460|4910|
7460|4910|
7460|4910|
