"Species NCBI TaxID"|"Species ECOTOX Number"|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
3817|24451|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
93934|4435|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
3702|3160|
3702|3160|
3702|3160|
4733|5275|
4733|5275|
4733|5275|
4733|5275|
4733|5275|
4733|5275|
4733|5275|
4733|5275|
4733|5275|
4733|5275|
4733|5275|
4733|5275|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4751|7679|
4751|7679|
4563|3929|
4563|3929|
4563|3929|
4563|3929|
4751|7679|
4751|7679|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9036|5229|
9036|5229|
9036|5229|
9036|5229|
4563|3929|
4563|3929|
4563|3929|
4563|3929|
3885|3708|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
492000|48205|
6396|4991|
6396|4991|
6396|4991|
4565|3930|
4565|3930|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
4593|24576|
4593|24576|
4593|24576|
7460|4910|
7460|4910|
7460|4910|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
15371|3245|
15371|3245|
15371|3245|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
200541|51835|
200541|51835|
200541|51835|
200541|51835|
200541|51835|
200541|51835|
200541|51835|
34173|4297|
34173|4297|
428228|26271|
428228|26271|
52152|8126|
52152|8126|
52152|8126|
4751|7679|
|51891|
|51891|
|51891|
|51891|
|51891|
|51891|
|51891|
|51891|
|51891|
|51891|
|51891|
|51891|
|51891|
|51891|
4121|3525|
4121|3525|
4121|3525|
4121|3525|
4121|3525|
4121|3525|
4121|3525|
4121|3525|
200329|9079|
200329|9079|
200329|9079|
105884|3585|
105884|3585|
105884|3585|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
47085|3614|
47085|3614|
47085|3614|
99112|29221|
99112|29221|
99112|29221|
|7551|
|7551|
|7551|
|7551|
|7551|
|7551|
|7551|
|7551|
|7551|
|7551|
|7551|
|7551|
269373|9917|
269373|9917|
269373|9917|
4545|3756|
4545|3756|
4545|3756|
4479|5265|
4479|5265|
4479|5265|
4479|5265|
4479|5265|
4479|5265|
4479|5265|
4479|5265|
4479|5265|
4479|5265|
4479|5265|
4479|5265|
59293|9443|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
139763|51913|
3317|3921|
240449|32950|
240449|32950|
240449|32950|
240450|48818|
240450|48818|
240450|48818|
168636|7588|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
4577|3987|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
39269|47365|
39269|47365|
39269|47365|
39269|47365|
39269|47365|
39269|47365|
74647|3841|
74647|3841|
74647|3841|
79824|3150|
79824|3150|
20408|41306|
20408|41306|
110875|3222|
159666|15844|
159666|15844|
159666|15844|
159666|15844|
38820|9967|
38820|9967|
248511|47436|
248511|47436|
196648|34323|
196648|34323|
53749|28869|
53749|28869|
53751|15849|
53751|15849|
29675|16012|
29675|16012|
128738|4009|
128738|4009|
128738|4009|
128738|4009|
571920|31194|
571920|31194|
39344|10262|
39344|10262|
37681|33189|
37681|33189|
38727|3675|
38727|3675|
265135|47521|
265135|47521|
52294|47435|
52294|47435|
711056|26561|
711056|26561|
711056|26561|
711056|26561|
79855|4007|
79855|4007|
79857|3894|
79857|3894|
691054|47437|
691054|47437|
55612|3183|
55612|3183|
85679|3428|
85679|3428|
85679|3428|
40947|47434|
40947|47434|
40947|47434|
40947|47434|
6656|880|
30001|7653|
30001|7653|
30001|7653|
30001|7653|
4751|7679|
4751|7679|
4751|7679|
355587|38869|
355587|38869|
355587|38869|
355587|38869|
355587|38869|
355587|38869|
|19043|
7460|4910|
7460|4910|
7460|4910|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
9091|5990|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
79824|3150|
79824|3150|
110875|3222|
110875|3222|
38820|9967|
38820|9967|
29675|16012|
29675|16012|
37681|33189|
37681|33189|
38727|3675|
38727|3675|
3888|4222|
3888|4222|
3888|4222|
3888|4222|
3888|4222|
3888|4222|
79855|4007|
79855|4007|
79857|3894|
79857|3894|
85679|3428|
85679|3428|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
|46474|
|46474|
|46474|
|46474|
|46474|
|46474|
|46474|
|46474|
|46474|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
4679|3000|
4679|3000|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
7460|4910|
7460|4910|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|43963|
|10911|
|10911|
|5134|
1162628|38934|
1162628|38934|
1162628|38934|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
3346|24838|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
267823|47109|
267823|47109|
432884|29202|
432884|29202|
121799|47111|
121799|47111|
119699|47112|
119699|47112|
|23847|
|23847|
3983|9120|
3983|9120|
417495|47110|
417495|47110|
1131304|17451|
1131304|17451|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
4097|3645|
4097|3645|
4097|3645|
4097|3645|
4097|3645|
4097|3645|
267823|47109|
267823|47109|
432884|29202|
432884|29202|
121799|47111|
121799|47111|
119699|47112|
119699|47112|
|23847|
|23847|
3983|9120|
3983|9120|
417495|47110|
417495|47110|
1131304|17451|
1131304|17451|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
6396|4991|
6396|4991|
437222|34287|
437222|34287|
13329|3107|
|21902|
|21902|
|21902|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
1171834|43154|
190476|4909|
190476|4909|
190476|4909|
190476|4909|
49707|53139|
49707|53139|
49707|53139|
49707|53139|
49707|53139|
49707|53139|
49707|53139|
3559|3307|
3559|3307|
3559|3307|
3559|3307|
3559|3307|
3559|3307|
3559|3307|
3559|3307|
3559|3307|
3559|3307|
|52140|
|52140|
|52140|
|52140|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
433856|29336|
|50076|
|50076|
|50076|
|50076|
|50076|
|50076|
|50076|
|50076|
|50076|
|50076|
|50076|
|50076|
|50076|
398450|8808|
398450|8808|
398450|8808|
398450|8808|
398450|8808|
398450|8808|
398450|8808|
398450|8808|
398450|8808|
3659|3369|
3659|3369|
3659|3369|
3659|3369|
3659|3369|
3659|3369|
3659|3369|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
173842|33471|
110283|2314|
110283|2314|
110289|20703|
110289|20703|
89343|27518|
145778|43525|
145778|43525|
145778|43525|
145778|43525|
145778|43525|
149425|39812|
149425|39812|
149425|39812|
149425|39812|
149425|39812|
149425|39812|
149425|39812|
368770|32604|
368770|32604|
368770|32604|
368770|32604|
368770|32604|
368770|32604|
57918|3068|
57918|3068|
101015|3069|
101015|3069|
101015|3069|
3747|11788|
3747|11788|
454499|53094|
454499|53094|
454499|53094|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
115357|16831|
487942|24603|
34216|53140|
34216|53140|
34216|53140|
34216|53140|
34216|53140|
34216|53140|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
4236|3541|
3854|26543|
3854|26543|
3854|26543|
3854|26543|
3854|26543|
3854|26543|
3854|26543|
3854|26543|
3854|26543|
86020|16408|
4522|3581|
4522|3581|
|52193|
|5004|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
71240|5235|
4543|3695|
4543|3695|
4543|3695|
99112|29221|
99112|29221|
|7551|
|7551|
44964|5277|
44964|5277|
457912|39816|
457912|39816|
457912|39816|
457912|39816|
457912|39816|
|44240|
|44240|
|44240|
|44240|
|44240|
4604|27516|
1006352|26670|
1006352|26670|
1006352|26670|
1006352|26670|
1006352|26670|
1006352|26670|
1006352|26670|
1006352|26670|
1006352|26670|
15008|5276|
15008|5276|
470278|40786|
151250|4272|
151250|4272|
110309|10303|
110309|10303|
71365|3886|
71365|3886|
71365|3886|
4081|24669|
4081|24669|
|5134|
|5134|
|5134|
|5134|
|5134|
|5134|
|5134|
2071544|43153|
31138|18108|
31138|18108|
31138|18108|
31138|18108|
31138|18108|
31138|18108|
31138|18108|
31138|18108|
31138|18108|
31138|18108|
31138|18108|
31138|18108|
4733|5275|
4733|5275|
240450|48818|
240450|48818|
240450|48818|
4577|3987|
4577|3987|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
4521|10349|
4521|10349|
4521|10349|
4521|10349|
4521|10349|
4521|10349|
4522|3581|
4522|3581|
129554|17373|
129554|17373|
129554|17373|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
168636|7588|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
4577|3987|
4751|7679|
148305|17126|
148305|17126|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
1503863|48764|
1503863|48764|
1503863|48764|
1503863|48764|
355587|38869|
355587|38869|
355587|38869|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
147828|55823|
147828|55823|
267823|47109|
267823|47109|
432884|29202|
432884|29202|
121799|47111|
121799|47111|
119699|47112|
119699|47112|
|23847|
|23847|
3983|9120|
3983|9120|
417495|47110|
417495|47110|
1131304|17451|
1131304|17451|
7469|18707|
6656|880|
30195|17597|
15368|51742|
15368|51742|
30001|7653|
30001|7653|
30001|7653|
30001|7653|
3659|3369|
4751|7679|
4751|7679|
4751|7679|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
|19043|
|42211|
86802|29465|
86802|29465|
86802|29465|
86802|29465|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
3633|4192|
3633|4192|
3633|4192|
3633|4192|
3633|4192|
107832|16040|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
6973|5085|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
613905|47656|
13686|5722|
13686|5722|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
180498|18282|
267823|47109|
267823|47109|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
432884|29202|
432884|29202|
121799|47111|
121799|47111|
119699|47112|
119699|47112|
|23847|
|23847|
3983|9120|
3983|9120|
417495|47110|
417495|47110|
1131304|17451|
1131304|17451|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
|46474|
|46474|
|46474|
|46474|
|46474|
|46474|
|46474|
|46474|
|46474|
7460|4910|
7460|4910|
190476|4909|
190476|4909|
190476|4909|
190476|4909|
190476|4909|
190476|4909|
190476|4909|
190476|4909|
190476|4909|
190476|4909|
1503863|48764|
1503863|48764|
1503863|48764|
1503863|48764|
1162628|38934|
1162628|38934|
1162628|38934|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
8932|4457|
8932|4457|
368345|33721|
368345|33721|
1503863|48764|
1503863|48764|
1503863|48764|
1503863|48764|
4751|7679|
4751|7679|
4751|7679|
4558|3895|
4558|3895|
4558|3895|
4558|3895|
4558|3895|
4558|3895|
4558|3895|
4558|3895|
4558|3895|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
1503863|48764|
1503863|48764|
1503863|48764|
1503863|48764|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
124011|53248|
124011|53248|
124011|53248|
124011|53248|
124011|53248|
124011|53248|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7460|4910|
118841|46262|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
7493|5213|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1805595|28912|
1503863|48764|
1503863|48764|
1503863|48764|
1503863|48764|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
118841|46262|
408256|41948|
408256|41948|
408256|41948|
408256|41948|
7460|4910|
7460|4910|
7044|16553|
7044|16553|
7044|16553|
7044|16553|
7044|16553|
7044|16553|
7044|16553|
7044|16553|
7044|16553|
7044|16553|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
28588|17117|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
27457|27685|
